call_20260509_904964,2026-05-09 10:00:00 +0000 UTC,client_5964,DE-BY,insurance_sale,answered,interested,134,true
call_20260509_904965,2026-05-09 10:00:00 +0000 UTC,client_5965,US-NY,credit_card_offer,no_answer,,0,false
call_20260509_904966,2026-05-09 10:00:00 +0000 UTC,client_5966,IT-ROM,product_upgrade,busy,,0,false
call_20260509_904967,2026-05-09 10:00:00 +0000 UTC,client_5967,ES-MAD,service_renewal,wrong_number,,0,false
call_20260509_904968,2026-05-09 10:00:00 +0000 UTC,client_5968,DE-HE,loan_offer,answered,interested,138,true
call_20260509_904969,2026-05-09 10:00:00 +0000 UTC,client_5969,US-CA,insurance_sale,no_answer,,0,false
call_20260509_904970,2026-05-09 10:00:00 +0000 UTC,client_5970,GB-LDN,credit_card_offer,busy,,0,false
call_20260509_904971,2026-05-09 10:00:00 +0000 UTC,client_5971,FR-PAR,product_upgrade,wrong_number,,0,false
call_20260509_904972,2026-05-09 10:00:00 +0000 UTC,client_5972,DE-BY,service_renewal,answered,interested,142,true
call_20260509_904973,2026-05-09 10:00:00 +0000 UTC,client_5973,US-NY,loan_offer,no_answer,,0,false
call_20260509_904974,2026-05-09 10:00:00 +0000 UTC,client_5974,IT-ROM,insurance_sale,busy,,0,false
call_20260509_904975,2026-05-09 10:00:00 +0000 UTC,client_5975,ES-MAD,credit_card_offer,wrong_number,,0,false
call_20260509_904976,2026-05-09 10:00:00 +0000 UTC,client_5976,DE-HE,product_upgrade,answered,interested,146,true
call_20260509_904977,2026-05-09 10:00:00 +0000 UTC,client_5977,US-CA,service_renewal,no_answer,,0,false
call_20260509_904978,2026-05-09 10:00:00 +0000 UTC,client_5978,GB-LDN,loan_offer,busy,,0,false
call_20260509_904979,2026-05-09 10:00:00 +0000 UTC,client_5979,FR-PAR,insurance_sale,wrong_number,,0,false
call_20260509_904980,2026-05-09 10:00:00 +0000 UTC,client_5980,DE-BY,credit_card_offer,answered,interested,150,true
call_20260509_904981,2026-05-09 10:00:00 +0000 UTC,client_5981,US-NY,product_upgrade,no_answer,,0,false
call_20260509_904982,2026-05-09 10:00:00 +0000 UTC,client_5982,IT-ROM,service_renewal,busy,,0,false
call_20260509_904983,2026-05-09 10:00:00 +0000 UTC,client_5983,ES-MAD,loan_offer,wrong_number,,0,false
call_20260509_904984,2026-05-09 10:00:00 +0000 UTC,client_5984,DE-HE,insurance_sale,answered,interested,154,true
call_20260509_904985,2026-05-09 10:00:00 +0000 UTC,client_5985,US-CA,credit_card_offer,no_answer,,0,false
call_20260509_904986,2026-05-09 10:00:00 +0000 UTC,client_5986,GB-LDN,product_upgrade,busy,,0,false
call_20260509_904987,2026-05-09 10:00:00 +0000 UTC,client_5987,FR-PAR,service_renewal,wrong_number,,0,false
call_20260509_904988,2026-05-09 10:00:00 +0000 UTC,client_5988,DE-BY,loan_offer,answered,interested,158,true
call_20260509_904989,2026-05-09 10:00:00 +0000 UTC,client_5989,US-NY,insurance_sale,no_answer,,0,false
call_20260509_904990,2026-05-09 10:00:00 +0000 UTC,client_5990,IT-ROM,credit_card_offer,busy,,0,false
call_20260509_904991,2026-05-09 10:00:00 +0000 UTC,client_5991,ES-MAD,product_upgrade,wrong_number,,0,false
call_20260509_904992,2026-05-09 10:00:00 +0000 UTC,client_5992,DE-HE,service_renewal,answered,interested,162,true
call_20260509_904993,2026-05-09 10:00:00 +0000 UTC,client_5993,US-CA,loan_offer,no_answer,,0,false
call_20260509_904994,2026-05-09 10:00:00 +0000 UTC,client_5994,GB-LDN,insurance_sale,busy,,0,false
call_20260509_904995,2026-05-09 10:00:00 +0000 UTC,client_5995,FR-PAR,credit_card_offer,wrong_number,,0,false
call_20260509_904996,2026-05-09 10:00:00 +0000 UTC,client_5996,DE-BY,product_upgrade,answered,interested,166,true
call_20260509_904997,2026-05-09 10:00:00 +0000 UTC,client_5997,US-NY,service_renewal,no_answer,,0,false
call_20260509_904998,2026-05-09 10:00:00 +0000 UTC,client_5998,IT-ROM,loan_offer,busy,,0,false
call_20260509_904999,2026-05-09 10:00:00 +0000 UTC,client_5999,ES-MAD,insurance_sale,wrong_number,,0,false
call_20260509_905000,2026-05-09 10:00:00 +0000 UTC,client_6000,DE-HE,credit_card_offer,answered,interested,170,true
call_20260509_905001,2026-05-09 10:00:00 +0000 UTC,client_6001,US-CA,product_upgrade,no_answer,,0,false
call_20260509_905002,2026-05-09 10:00:00 +0000 UTC,client_6002,GB-LDN,service_renewal,busy,,0,false
call_20260509_905003,2026-05-09 10:00:00 +0000 UTC,client_6003,FR-PAR,loan_offer,wrong_number,,0,false
call_20260509_905004,2026-05-09 10:00:00 +0000 UTC,client_6004,DE-BY,insurance_sale,answered,interested,174,true
call_20260509_905005,2026-05-09 10:00:00 +0000 UTC,client_6005,US-NY,credit_card_offer,no_answer,,0,false
call_20260509_905006,2026-05-09 10:00:00 +0000 UTC,client_6006,IT-ROM,product_upgrade,busy,,0,false
call_20260509_905007,2026-05-09 10:00:00 +0000 UTC,client_6007,ES-MAD,service_renewal,wrong_number,,0,false
call_20260509_905008,2026-05-09 10:00:00 +0000 UTC,client_6008,DE-HE,loan_offer,answered,interested,178,true
call_20260509_905009,2026-05-09 10:00:00 +0000 UTC,client_6009,US-CA,insurance_sale,no_answer,,0,false
call_20260509_905010,2026-05-09 10:00:00 +0000 UTC,client_6010,GB-LDN,credit_card_offer,busy,,0,false
call_20260509_905011,2026-05-09 10:00:00 +0000 UTC,client_6011,FR-PAR,product_upgrade,wrong_number,,0,false
call_20260509_905012,2026-05-09 10:00:00 +0000 UTC,client_6012,DE-BY,service_renewal,answered,interested,182,true
call_20260509_905013,2026-05-09 10:00:00 +0000 UTC,client_6013,US-NY,loan_offer,no_answer,,0,false
call_20260509_905014,2026-05-09 10:00:00 +0000 UTC,client_6014,IT-ROM,insurance_sale,busy,,0,false
call_20260509_905015,2026-05-09 10:00:00 +0000 UTC,client_6015,ES-MAD,credit_card_offer,wrong_number,,0,false
call_20260509_905016,2026-05-09 10:00:00 +0000 UTC,client_6016,DE-HE,product_upgrade,answered,interested,186,true
call_20260509_905017,2026-05-09 10:00:00 +0000 UTC,client_6017,US-CA,service_renewal,no_answer,,0,false
call_20260509_905018,2026-05-09 10:00:00 +0000 UTC,client_6018,GB-LDN,loan_offer,busy,,0,false
call_20260509_905019,2026-05-09 10:00:00 +0000 UTC,client_6019,FR-PAR,insurance_sale,wrong_number,,0,false
call_20260509_905020,2026-05-09 10:00:00 +0000 UTC,client_6020,DE-BY,credit_card_offer,answered,interested,190,true
call_20260509_905021,2026-05-09 10:00:00 +0000 UTC,client_6021,US-NY,product_upgrade,no_answer,,0,false
call_20260509_905022,2026-05-09 10:00:00 +0000 UTC,client_6022,IT-ROM,service_renewal,busy,,0,false
call_20260509_905023,2026-05-09 10:00:00 +0000 UTC,client_6023,ES-MAD,loan_offer,wrong_number,,0,false
call_20260509_905024,2026-05-09 10:00:00 +0000 UTC,client_6024,DE-HE,insurance_sale,answered,interested,194,true
call_20260509_905025,2026-05-09 10:00:00 +0000 UTC,client_6025,US-CA,credit_card_offer,no_answer,,0,false
call_20260509_905026,2026-05-09 10:00:00 +0000 UTC,client_6026,GB-LDN,product_upgrade,busy,,0,false
call_20260509_905027,2026-05-09 10:00:00 +0000 UTC,client_6027,FR-PAR,service_renewal,wrong_number,,0,false
call_20260509_905028,2026-05-09 10:00:00 +0000 UTC,client_6028,DE-BY,loan_offer,answered,interested,198,true
call_20260509_905029,2026-05-09 10:00:00 +0000 UTC,client_6029,US-NY,insurance_sale,no_answer,,0,false
call_20260509_905030,2026-05-09 10:00:00 +0000 UTC,client_6030,IT-ROM,credit_card_offer,busy,,0,false
call_20260509_905031,2026-05-09 10:00:00 +0000 UTC,client_6031,ES-MAD,product_upgrade,wrong_number,,0,false
call_20260509_905032,2026-05-09 10:00:00 +0000 UTC,client_6032,DE-HE,service_renewal,answered,interested,202,true
call_20260509_905033,2026-05-09 10:00:00 +0000 UTC,client_6033,US-CA,loan_offer,no_answer,,0,false
call_20260509_905034,2026-05-09 10:00:00 +0000 UTC,client_6034,GB-LDN,insurance_sale,busy,,0,false
call_20260509_905035,2026-05-09 10:00:00 +0000 UTC,client_6035,FR-PAR,credit_card_offer,wrong_number,,0,false
call_20260509_905036,2026-05-09 10:00:00 +0000 UTC,client_6036,DE-BY,product_upgrade,answered,interested,206,true
call_20260509_905037,2026-05-09 10:00:00 +0000 UTC,client_6037,US-NY,service_renewal,no_answer,,0,false
call_20260509_905038,2026-05-09 10:00:00 +0000 UTC,client_6038,IT-ROM,loan_offer,busy,,0,false
call_20260509_905039,2026-05-09 10:00:00 +0000 UTC,client_6039,ES-MAD,insurance_sale,wrong_number,,0,false
call_20260509_905040,2026-05-09 10:00:00 +0000 UTC,client_6040,DE-HE,credit_card_offer,answered,interested,210,true
call_20260509_905041,2026-05-09 10:00:00 +0000 UTC,client_6041,US-CA,product_upgrade,no_answer,,0,false
call_20260509_905042,2026-05-09 10:00:00 +0000 UTC,client_6042,GB-LDN,service_renewal,busy,,0,false
call_20260509_905043,2026-05-09 10:00:00 +0000 UTC,client_6043,FR-PAR,loan_offer,wrong_number,,0,false
call_20260509_905044,2026-05-09 10:00:00 +0000 UTC,client_6044,DE-BY,insurance_sale,answered,interested,214,true
call_20260509_905045,2026-05-09 10:00:00 +0000 UTC,client_6045,US-NY,credit_card_offer,no_answer,,0,false
call_20260509_905046,2026-05-09 10:00:00 +0000 UTC,client_6046,IT-ROM,product_upgrade,busy,,0,false
call_20260509_905047,2026-05-09 10:00:00 +0000 UTC,client_6047,ES-MAD,service_renewal,wrong_number,,0,false
call_20260509_905048,2026-05-09 10:00:00 +0000 UTC,client_6048,DE-HE,loan_offer,answered,interested,218,true
call_20260509_905049,2026-05-09 10:00:00 +0000 UTC,client_6049,US-CA,insurance_sale,no_answer,,0,false
call_20260509_905050,2026-05-09 10:00:00 +0000 UTC,client_6050,GB-LDN,credit_card_offer,busy,,0,false
call_20260509_905051,2026-05-09 10:00:00 +0000 UTC,client_6051,FR-PAR,product_upgrade,wrong_number,,0,false
call_20260509_905052,2026-05-09 10:00:00 +0000 UTC,client_6052,DE-BY,service_renewal,answered,interested,222,true
call_20260509_905053,2026-05-09 10:00:00 +0000 UTC,client_6053,US-NY,loan_offer,no_answer,,0,false
call_20260509_905054,2026-05-09 10:00:00 +0000 UTC,client_6054,IT-ROM,insurance_sale,busy,,0,false
call_20260509_905055,2026-05-09 10:00:00 +0000 UTC,client_6055,ES-MAD,credit_card_offer,wrong_number,,0,false
call_20260509_905056,2026-05-09 10:00:00 +0000 UTC,client_6056,DE-HE,product_upgrade,answered,interested,226,true
call_20260509_905057,2026-05-09 10:00:00 +0000 UTC,client_6057,US-CA,service_renewal,no_answer,,0,false
call_20260509_905058,2026-05-09 10:00:00 +0000 UTC,client_6058,GB-LDN,loan_offer,busy,,0,false
call_20260509_905059,2026-05-09 10:00:00 +0000 UTC,client_6059,FR-PAR,insurance_sale,wrong_number,,0,false
call_20260509_905060,2026-05-09 10:00:00 +0000 UTC,client_6060,DE-BY,credit_card_offer,answered,interested,230,true
call_20260509_905061,2026-05-09 10:00:00 +0000 UTC,client_6061,US-NY,product_upgrade,no_answer,,0,false
call_20260509_905062,2026-05-09 10:00:00 +0000 UTC,client_6062,IT-ROM,service_renewal,busy,,0,false
call_20260509_905063,2026-05-09 10:00:00 +0000 UTC,client_6063,ES-MAD,loan_offer,wrong_number,,0,false
call_20260509_905064,2026-05-09 10:00:00 +0000 UTC,client_6064,DE-HE,insurance_sale,answered,interested,234,true
call_20260509_905065,2026-05-09 10:00:00 +0000 UTC,client_6065,US-CA,credit_card_offer,no_answer,,0,false
call_20260509_905066,2026-05-09 10:00:00 +0000 UTC,client_6066,GB-LDN,product_upgrade,busy,,0,false
call_20260509_905067,2026-05-09 10:00:00 +0000 UTC,client_6067,FR-PAR,service_renewal,wrong_number,,0,false
call_20260509_905068,2026-05-09 10:00:00 +0000 UTC,client_6068,DE-BY,loan_offer,answered,interested,238,true
call_20260509_905069,2026-05-09 10:00:00 +0000 UTC,client_6069,US-NY,insurance_sale,no_answer,,0,false
call_20260509_905070,2026-05-09 10:00:00 +0000 UTC,client_6070,IT-ROM,credit_card_offer,busy,,0,false
call_20260509_905071,2026-05-09 10:00:00 +0000 UTC,client_6071,ES-MAD,product_upgrade,wrong_number,,0,false
call_20260509_905072,2026-05-09 10:00:00 +0000 UTC,client_6072,DE-HE,service_renewal,answered,interested,242,true
call_20260509_905073,2026-05-09 10:00:00 +0000 UTC,client_6073,US-CA,loan_offer,no_answer,,0,false
call_20260509_905074,2026-05-09 10:00:00 +0000 UTC,client_6074,GB-LDN,insurance_sale,busy,,0,false
call_20260509_905075,2026-05-09 10:00:00 +0000 UTC,client_6075,FR-PAR,credit_card_offer,wrong_number,,0,false
call_20260509_905076,2026-05-09 10:00:00 +0000 UTC,client_6076,DE-BY,product_upgrade,answered,interested,246,true
call_20260509_905077,2026-05-09 10:00:00 +0000 UTC,client_6077,US-NY,service_renewal,no_answer,,0,false
call_20260509_905078,2026-05-09 10:00:00 +0000 UTC,client_6078,IT-ROM,loan_offer,busy,,0,false
call_20260509_905079,2026-05-09 10:00:00 +0000 UTC,client_6079,ES-MAD,insurance_sale,wrong_number,,0,false
call_20260509_905080,2026-05-09 10:00:00 +0000 UTC,client_6080,DE-HE,credit_card_offer,answered,interested,250,true
call_20260509_905081,2026-05-09 10:00:00 +0000 UTC,client_6081,US-CA,product_upgrade,no_answer,,0,false
call_20260509_905082,2026-05-09 10:00:00 +0000 UTC,client_6082,GB-LDN,service_renewal,busy,,0,false
call_20260509_905083,2026-05-09 10:00:00 +0000 UTC,client_6083,FR-PAR,loan_offer,wrong_number,,0,false
call_20260509_905084,2026-05-09 10:00:00 +0000 UTC,client_6084,DE-BY,insurance_sale,answered,interested,254,true
call_20260509_905085,2026-05-09 10:00:00 +0000 UTC,client_6085,US-NY,credit_card_offer,no_answer,,0,false
call_20260509_905086,2026-05-09 10:00:00 +0000 UTC,client_6086,IT-ROM,product_upgrade,busy,,0,false
call_20260509_905087,2026-05-09 10:00:00 +0000 UTC,client_6087,ES-MAD,service_renewal,wrong_number,,0,false
call_20260509_905088,2026-05-09 10:00:00 +0000 UTC,client_6088,DE-HE,loan_offer,answered,interested,258,true
call_20260509_905089,2026-05-09 10:00:00 +0000 UTC,client_6089,US-CA,insurance_sale,no_answer,,0,false
call_20260509_905090,2026-05-09 10:00:00 +0000 UTC,client_6090,GB-LDN,credit_card_offer,busy,,0,false
call_20260509_905091,2026-05-09 10:00:00 +0000 UTC,client_6091,FR-PAR,product_upgrade,wrong_number,,0,false
call_20260509_905092,2026-05-09 10:00:00 +0000 UTC,client_6092,DE-BY,service_renewal,answered,interested,262,true
call_20260509_905093,2026-05-09 10:00:00 +0000 UTC,client_6093,US-NY,loan_offer,no_answer,,0,false
call_20260509_905094,2026-05-09 10:00:00 +0000 UTC,client_6094,IT-ROM,insurance_sale,busy,,0,false
call_20260509_905095,2026-05-09 10:00:00 +0000 UTC,client_6095,ES-MAD,credit_card_offer,wrong_number,,0,false
call_20260509_905096,2026-05-09 10:00:00 +0000 UTC,client_6096,DE-HE,product_upgrade,answered,interested,266,true
call_20260509_905097,2026-05-09 10:00:00 +0000 UTC,client_6097,US-CA,service_renewal,no_answer,,0,false
call_20260509_905098,2026-05-09 10:00:00 +0000 UTC,client_6098,GB-LDN,loan_offer,busy,,0,false
call_20260509_905099,2026-05-09 10:00:00 +0000 UTC,client_6099,FR-PAR,insurance_sale,wrong_number,,0,false
call_20260509_905100,2026-05-09 10:00:00 +0000 UTC,client_6100,DE-BY,credit_card_offer,answered,interested,270,true
call_20260509_905101,2026-05-09 10:00:00 +0000 UTC,client_6101,US-NY,product_upgrade,no_answer,,0,false
call_20260509_905102,2026-05-09 10:00:00 +0000 UTC,client_6102,IT-ROM,service_renewal,busy,,0,false
call_20260509_905103,2026-05-09 10:00:00 +0000 UTC,client_6103,ES-MAD,loan_offer,wrong_number,,0,false
call_20260509_905104,2026-05-09 10:00:00 +0000 UTC,client_6104,DE-HE,insurance_sale,answered,interested,274,true
call_20260509_905105,2026-05-09 10:00:00 +0000 UTC,client_6105,US-CA,credit_card_offer,no_answer,,0,false
call_20260509_905106,2026-05-09 10:00:00 +0000 UTC,client_6106,GB-LDN,product_upgrade,busy,,0,false
call_20260509_905107,2026-05-09 10:00:00 +0000 UTC,client_6107,FR-PAR,service_renewal,wrong_number,,0,false
call_20260509_905108,2026-05-09 10:00:00 +0000 UTC,client_6108,DE-BY,loan_offer,answered,interested,278,true
call_20260509_905109,2026-05-09 10:00:00 +0000 UTC,client_6109,US-NY,insurance_sale,no_answer,,0,false
call_20260509_905110,2026-05-09 10:00:00 +0000 UTC,client_6110,IT-ROM,credit_card_offer,busy,,0,false
call_20260509_905111,2026-05-09 10:00:00 +0000 UTC,client_6111,ES-MAD,product_upgrade,wrong_number,,0,false
call_20260509_905112,2026-05-09 10:00:00 +0000 UTC,client_6112,DE-HE,service_renewal,answered,interested,282,true
call_20260509_905113,2026-05-09 10:00:00 +0000 UTC,client_6113,US-CA,loan_offer,no_answer,,0,false
call_20260509_905114,2026-05-09 10:00:00 +0000 UTC,client_6114,GB-LDN,insurance_sale,busy,,0,false
call_20260509_905115,2026-05-09 10:00:00 +0000 UTC,client_6115,FR-PAR,credit_card_offer,wrong_number,,0,false
call_20260509_905116,2026-05-09 10:00:00 +0000 UTC,client_6116,DE-BY,product_upgrade,answered,interested,286,true
call_20260509_905117,2026-05-09 10:00:00 +0000 UTC,client_6117,US-NY,service_renewal,no_answer,,0,false
call_20260509_905118,2026-05-09 10:00:00 +0000 UTC,client_6118,IT-ROM,loan_offer,busy,,0,false
call_20260509_905119,2026-05-09 10:00:00 +0000 UTC,client_6119,ES-MAD,insurance_sale,wrong_number,,0,false
call_20260509_905120,2026-05-09 10:00:00 +0000 UTC,client_6120,DE-HE,credit_card_offer,answered,interested,290,true
call_20260509_905121,2026-05-09 10:00:00 +0000 UTC,client_6121,US-CA,product_upgrade,no_answer,,0,false
call_20260509_905122,2026-05-09 10:00:00 +0000 UTC,client_6122,GB-LDN,service_renewal,busy,,0,false
call_20260509_905123,2026-05-09 10:00:00 +0000 UTC,client_6123,FR-PAR,loan_offer,wrong_number,,0,false
call_20260509_905124,2026-05-09 10:00:00 +0000 UTC,client_6124,DE-BY,insurance_sale,answered,interested,294,true
call_20260509_905125,2026-05-09 10:00:00 +0000 UTC,client_6125,US-NY,credit_card_offer,no_answer,,0,false
call_20260509_905126,2026-05-09 10:00:00 +0000 UTC,client_6126,IT-ROM,product_upgrade,busy,,0,false
call_20260509_905127,2026-05-09 10:00:00 +0000 UTC,client_6127,ES-MAD,service_renewal,wrong_number,,0,false
call_20260509_905128,2026-05-09 10:00:00 +0000 UTC,client_6128,DE-HE,loan_offer,answered,interested,298,true
call_20260509_905129,2026-05-09 10:00:00 +0000 UTC,client_6129,US-CA,insurance_sale,no_answer,,0,false
call_20260509_905130,2026-05-09 10:00:00 +0000 UTC,client_6130,GB-LDN,credit_card_offer,busy,,0,false
call_20260509_905131,2026-05-09 10:00:00 +0000 UTC,client_6131,FR-PAR,product_upgrade,wrong_number,,0,false
call_20260509_905132,2026-05-09 10:00:00 +0000 UTC,client_6132,DE-BY,service_renewal,answered,interested,32,true
call_20260509_905133,2026-05-09 10:00:00 +0000 UTC,client_6133,US-NY,loan_offer,no_answer,,0,false
call_20260509_905134,2026-05-09 10:00:00 +0000 UTC,client_6134,IT-ROM,insurance_sale,busy,,0,false
call_20260509_905135,2026-05-09 10:00:00 +0000 UTC,client_6135,ES-MAD,credit_card_offer,wrong_number,,0,false
call_20260509_905136,2026-05-09 10:00:00 +0000 UTC,client_6136,DE-HE,product_upgrade,answered,interested,36,true
call_20260509_905137,2026-05-09 10:00:00 +0000 UTC,client_6137,US-CA,service_renewal,no_answer,,0,false
call_20260509_905138,2026-05-09 10:00:00 +0000 UTC,client_6138,GB-LDN,loan_offer,busy,,0,false
call_20260509_905139,2026-05-09 10:00:00 +0000 UTC,client_6139,FR-PAR,insurance_sale,wrong_number,,0,false
call_20260509_905140,2026-05-09 10:00:00 +0000 UTC,client_6140,DE-BY,credit_card_offer,answered,interested,40,true
call_20260509_905141,2026-05-09 10:00:00 +0000 UTC,client_6141,US-NY,product_upgrade,no_answer,,0,false
call_20260509_905142,2026-05-09 10:00:00 +0000 UTC,client_6142,IT-ROM,service_renewal,busy,,0,false
call_20260509_905143,2026-05-09 10:00:00 +0000 UTC,client_6143,ES-MAD,loan_offer,wrong_number,,0,false
call_20260509_905144,2026-05-09 10:00:00 +0000 UTC,client_6144,DE-HE,insurance_sale,answered,interested,44,true
call_20260509_905145,2026-05-09 10:00:00 +0000 UTC,client_6145,US-CA,credit_card_offer,no_answer,,0,false
call_20260509_905146,2026-05-09 10:00:00 +0000 UTC,client_6146,GB-LDN,product_upgrade,busy,,0,false
call_20260509_905147,2026-05-09 10:00:00 +0000 UTC,client_6147,FR-PAR,service_renewal,wrong_number,,0,false
